,accuracy,log-loss,ECE,ECE_15bins,MCE,sharpness,overconfidence,underconfidence,avg_confidence,weighted_abs_conf_difference,cal_time,fit_time,Method,Dataset,Model,n_classes,size,calib_size,test_size,logits
9,0.7201,1.1184894728442036,0.03869186204242565,0.026742597725902772,0.21689033189033186,0.33737771732911154,0.438367774921337,0.18978280305795198,0.706136543718451,0.013963456281548978,52.59165835380554,30.829077005386353,GPcalib_lin,ImageNet,vgg19,1000,50000,1000,10000,True
0,0.7552,0.9826690667791987,0.033776967020834464,0.018242430500061208,0.29736363636363633,0.2741465931612167,0.5074876027518284,0.13783579408253022,0.7753393734625208,0.020139373462520774,52.61409544944763,30.256850719451904,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
1,0.7661,0.9296210330966049,0.03266613992550945,0.010937876513473999,0.18074747474747474,0.2780534771411711,0.4946278712229538,0.14568633196479802,0.7701831601608171,0.004083160160817126,52.35024571418762,45.16620683670044,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
2,0.7679,0.9292347024450579,0.03623766489177025,0.01624266096421192,0.22658080808080808,0.2839690856455853,0.48662172785882063,0.15489495668133552,0.7619010658004347,0.005998934199565292,52.37010955810547,32.46256732940674,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
3,0.7583,0.976187244726677,0.032719949942420945,0.013929952485167832,0.18231313131313132,0.2769370266622725,0.5022988129828869,0.14747573957572868,0.7678747697776886,0.00957476977768873,52.54531979560852,32.46876907348633,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
4,0.7611,0.934920798193371,0.029268136138648662,0.02359722254394846,0.28411111111111115,0.2663287999850512,0.47856947142228745,0.17237447798341937,0.744236031529604,0.016863968470396007,52.556458950042725,241.43833804130554,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
5,0.7645,0.9372083143300232,0.03223753725196929,0.02143115460138902,0.254040404040404,0.29535040863958806,0.4722702786320668,0.1622346781233686,0.7516912391925364,0.012808760807463529,52.55975580215454,42.17848443984985,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
6,0.7593,0.950079887505389,0.035561592985877896,0.026569057594052856,0.44405050505050503,0.2672014970575853,0.47809474200424434,0.17789542422815185,0.7393014087839859,0.01999859121601409,52.30301237106323,421.7436480522156,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
7,0.7642,0.9216177847587834,0.032133482646795886,0.026955213133546603,0.28737373737373734,0.26336962450241924,0.4790779484506541,0.17628020912401876,0.742453244432089,0.02174675556791089,52.55620718002319,437.57129311561584,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
8,0.756,0.9430880997011646,0.03428096353653169,0.030045091381543727,0.44405050505050503,0.2612135727165649,0.47247432809466827,0.18407493924740417,0.7321230819840615,0.023876918015938497,52.52518033981323,330.2468116283417,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
9,0.7618,0.939838842931101,0.03337576924419523,0.016150845607027894,0.464030303030303,0.28076774784801056,0.49583003931187236,0.15154868788963582,0.7644569249297634,0.00265692492976341,52.4666109085083,31.657381057739258,GPcalib_lin,ImageNet,resnet50,1000,50000,1000,10000,True
0,0.7825,0.8554770051820917,0.0327245464408836,0.012605887904596887,0.20978499278499277,0.25027968256734634,0.5249626745286283,0.13059579357695006,0.7944881732360133,0.011988173236013255,51.65752959251404,31.77388310432434,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
1,0.7831,0.8559900608821225,0.0331848654493057,0.01596073752739382,0.2574040404040404,0.25661371718230935,0.5153715951315465,0.13768730641434018,0.7870611693309626,0.003961169330962619,51.89191174507141,32.47605776786804,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
2,0.7791,0.855878613118864,0.03314328282828283,0.0298743537857891,0.18512358882947122,0.2518442228631624,0.4835473812657461,0.16627830444960304,0.7563681895249176,0.022731810475082423,51.70900797843933,305.6523540019989,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
3,0.7851,0.8247972435258288,0.029571851691690854,0.019279511785094183,0.44405050505050503,0.2423271835454022,0.5048399161841365,0.1498683008761483,0.7759284949701069,0.009171505029893112,52.0325129032135,477.6984066963196,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
4,0.78,0.8501333748809744,0.028639963793463914,0.02453365897523049,0.16876094276094278,0.23376530555183894,0.49849406288651094,0.1610897013204547,0.7640187268050777,0.015981273194922263,51.62305474281311,190.4808120727539,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
5,0.782,0.8481298868082706,0.027720544903702234,0.017066821488570954,0.28737373737373734,0.249488626016134,0.5065332409237246,0.15152845875772458,0.7739289917728313,0.008071008227168663,51.934104442596436,493.5041620731354,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
6,0.787,0.8597445047552954,0.0342038606430757,0.02441395058266641,0.964030303030303,0.26637049777311955,0.5069222041541172,0.14682554876138026,0.7794227226096206,0.007577277390379333,51.793696880340576,34.989442348480225,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
7,0.7824,0.8332310606850161,0.03042073014489315,0.02202330250595914,0.27738383838383834,0.24147491918248595,0.4998651406993758,0.15885622439410355,0.7668815446502375,0.015518455349762428,52.01006627082825,391.8663637638092,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
8,0.7839,0.8266680896034453,0.02768444609277363,0.01597782541532676,0.14684848484848484,0.22940054627900625,0.5161047669613289,0.15153423216679437,0.7766425555447931,0.007257444455206957,51.829442739486694,218.06212949752808,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
9,0.782,0.8551687701982515,0.030747984577414934,0.01582596114181326,0.2574040404040404,0.2566527521437366,0.5114115617090128,0.1359667624691604,0.7871617122016813,0.005161712201681337,52.07949948310852,29.930025815963745,GPcalib_lin,ImageNet,resnet152,1000,50000,1000,10000,True
0,0.7444,1.019683998670707,0.03302490239647833,0.015820604106786432,0.263589775304061,0.27412200968264905,0.5026882490629946,0.1492405688418081,0.7617924370146594,0.01739243701465948,51.89634346961975,34.44173765182495,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
1,0.7408,1.046665284882877,0.035699264136846605,0.015626424672649644,0.20978499278499277,0.27847881522881107,0.4993059750346011,0.15587985433500223,0.7547443126375989,0.01394431263759896,51.90616321563721,29.424076557159424,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
2,0.7452,1.0132623347009628,0.033248442424242436,0.01944273945362236,0.1997469611367917,0.3005217879274588,0.4638756480022549,0.17554519735843024,0.7325792340394723,0.012620765960527636,51.96574425697327,40.39700222015381,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
3,0.7474,1.0104317829232377,0.032774073442592574,0.014493703646521914,0.21704554983800262,0.2903275396260332,0.48433707764949746,0.16718305992362295,0.7447909268273473,0.002609073172652701,52.00769853591919,37.9931697845459,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
4,0.742,1.0177206223759754,0.029404101710680034,0.01188059559813749,0.29736363636363633,0.28544221191855734,0.48485393844553454,0.16112202958066454,0.7475397701700948,0.0055397701700948265,51.902005195617676,33.52064299583435,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
5,0.7475,0.9892698637956581,0.03165897984543821,0.015299728078768594,0.2574040404040404,0.28960330598897216,0.47888235273343815,0.16541035854494843,0.7447735510528443,0.002726448947155846,52.08130884170532,22.557786464691162,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
6,0.7501,1.0150831961273536,0.034515230494507776,0.015535059685768376,0.16683294483294486,0.2924018390041841,0.47453996780258706,0.16598145997466626,0.7441848448268693,0.005915155173130654,52.07103204727173,27.20950698852539,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
7,0.7484,1.0031475094377922,0.03288101683501682,0.01949934473541088,0.28737373737373734,0.2857591086449726,0.49112607749481807,0.16488900253758262,0.7485643915985694,0.0001643915985694161,52.09574317932129,31.927279710769653,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
8,0.7483,1.009434126112721,0.03423739541497175,0.013642400876256022,0.1956048287755605,0.2728740044382711,0.5042450237354453,0.15483422269668,0.7593560236302859,0.011056023630285974,52.098209381103516,36.54131054878235,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
9,0.7419,1.0474382370695245,0.030634373025417234,0.01291516770202259,0.17506166932482725,0.28201918035204576,0.49013233712666643,0.16105973784688316,0.74891293670379,0.007012936703789996,51.89079928398132,28.00063467025757,GPcalib_lin,ImageNet,densenet121,1000,50000,1000,10000,True
0,0.7715,0.9193585909533342,0.03182864209059155,0.013550683194893593,0.2673939393939394,0.26350844566879866,0.5106916624037153,0.1398313923251318,0.7803131256804098,0.008813125680409789,51.450928688049316,31.77440595626831,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
1,0.7663,0.9369583914396521,0.03333476944484086,0.018767226303971103,0.24544576196750112,0.25936013667181784,0.5162506548093548,0.13700837859397252,0.7819582575123851,0.015658257512385088,52.12070107460022,31.604652166366577,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
2,0.7672,0.9348869087572445,0.032765016936459494,0.014896521528182197,0.33406060606060606,0.2671014512682631,0.5098924142612258,0.15027670633752407,0.7706106649378648,0.0034106649378649045,51.85850405693054,30.299769401550293,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
3,0.7756,0.8957600792189893,0.03091280942551125,0.017630273783502487,0.3726219336219336,0.2655990989380257,0.5029318471052064,0.15101921072438784,0.7713274066525732,0.004272593347426856,51.545928955078125,30.10754418373108,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
4,0.7643,0.9438032951121388,0.03576314798324023,0.01736861919150112,0.21413131313131312,0.252924123733922,0.527947502077176,0.14024443225478442,0.7815484066672587,0.017248406667258673,51.34367394447327,36.99240803718567,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
5,0.7688,0.9010184185430465,0.02634684116576799,0.01910387223044724,0.1653333333333334,0.24888800141386286,0.49736966588213616,0.16198237035327614,0.7592598204243511,0.009540179575648844,51.650946617126465,348.1004493236542,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
6,0.7722,0.8953624123910188,0.033893060065261056,0.02843253803579507,0.2574040404040404,0.249154671161011,0.48622210302318153,0.17213107558384055,0.750041778502839,0.022158221497160915,52.03284668922424,125.6249508857727,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
7,0.7722,0.892754557729765,0.03518571111111111,0.029033611904761905,0.43406060606060604,0.24788680407530933,0.48412445040747276,0.17393396019971702,0.7481717457366007,0.024028254263399176,51.49045276641846,262.03648591041565,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
8,0.767,0.9231851388727977,0.034659987843448474,0.017179229089587317,0.6107171717171717,0.26375677477872106,0.5138589056732014,0.1460619846005857,0.7746995828332067,0.007699582833206681,51.61612129211426,36.034117698669434,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
9,0.7726,0.9009221346426435,0.031335337373737386,0.0277210417541609,0.29907070707070704,0.254830325880645,0.4829060770515882,0.1705376820133742,0.7506554287979982,0.021944571202001717,51.650524616241455,206.41026067733765,GPcalib_lin,ImageNet,densenet201,1000,50000,1000,10000,True
0,0.7991,0.8105668399113178,0.02863914747474747,0.01795546709673268,0.8541414141414141,0.18008596512175198,0.5771845842525686,0.12466570338113031,0.8154360194044799,0.016336019404479776,51.410882234573364,225.46761846542358,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
1,0.8011,0.7715445167104319,0.023856403030303043,0.015935371428571415,0.3841111111111111,0.19653679699659837,0.5479721385752477,0.14250401555770328,0.7959316914993407,0.005168308500659344,51.7433500289917,328.39123463630676,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
2,0.8094,0.7674173540864831,0.03868679696969697,0.029096826190476162,0.2827128427128427,0.20732826680709845,0.5213682145141777,0.1548035477295298,0.7834747901541208,0.025925209845879177,51.61247968673706,480.5532121658325,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
3,0.7991,0.7747905867507889,0.028737181818181825,0.016895321428571412,0.2741717171717172,0.1982875585421048,0.5424522298947211,0.14697310446824116,0.790632445205278,0.008467554794722068,51.295167207717896,467.7796266078949,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
4,0.7953,0.7897610681510786,0.02707356666666666,0.014686619047619049,0.914080808080808,0.2073389931008577,0.5333906729062827,0.14093955123872443,0.7923958456437585,0.002904154356241459,51.799460649490356,447.9427468776703,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
5,0.7944,0.7987371061604874,0.027736129292929297,0.01621037857142861,0.5607676767676767,0.1930108703982211,0.5581699260822933,0.13356494716850606,0.8030557427718583,0.008655742771858294,51.75825881958008,222.7544460296631,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
6,0.8013,0.7797141489327035,0.022328098595552747,0.014344375434485596,0.22710334110334107,0.2141697353505945,0.5340591714092693,0.14238532667699966,0.793324195092742,0.007975804907258022,51.71222901344299,476.9339110851288,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
7,0.7998,0.7990018337844819,0.02207909595959596,0.014566680952380952,0.20745454545454545,0.1938465006447,0.5528822486783006,0.134379462160238,0.8030103323496375,0.003210332349637468,51.79850196838379,458.8828938007355,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
8,0.8055,0.7426945341700655,0.02681444242424243,0.01735771904761906,0.22577777777777777,0.20146328695582166,0.5389638468993235,0.13165117296595963,0.8042834483978378,0.0012165516021620387,51.530895948410034,457.98246669769287,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
9,0.8051,0.753724533372323,0.022494161616161613,0.00832696190476188,0.2148637728637729,0.19357308612469437,0.5586512529169025,0.12589397684032017,0.8126238884393626,0.007523888439362525,51.444743156433105,472.6327745914459,GPcalib_lin,ImageNet,inceptionv4,1000,50000,1000,10000,True
0,0.8004,0.7868561129434579,0.0269986282828283,0.01778390714285711,0.21744444444444444,0.20060846223570356,0.5393254586313206,0.1447522873234711,0.7921896307691053,0.00821036923089466,51.443889141082764,284.6575176715851,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
1,0.7957,0.8078350594716162,0.035632042819290936,0.029794134817949305,0.1465945758959457,0.22119295031944958,0.5093345904982409,0.15829786946519864,0.773799442105332,0.021900557894667896,51.47696042060852,134.90853428840637,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
2,0.7884,0.8340182564948043,0.02844479951510906,0.010606184718196545,0.8841111111111111,0.22355815683435573,0.5295640394571722,0.14192592707893245,0.7885613498401073,0.00016134984010730824,51.82034969329834,268.20723128318787,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
3,0.7923,0.8479286607744112,0.036552063636363645,0.033135365027568635,0.21744444444444444,0.2231839711456304,0.505949303660103,0.1677760026099459,0.7644567435023432,0.027843256497656746,51.231744050979614,466.7407898902893,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
4,0.7912,0.7977548448099664,0.024707440404040413,0.014042169047619037,0.14585858585858585,0.22195114135493063,0.530013323769896,0.14013258274413348,0.7909938825359959,0.00020611746400414632,51.46528387069702,281.04200291633606,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
5,0.7944,0.8243668302112231,0.022149290909090916,0.014842003913282508,0.3841111111111111,0.21199152761682888,0.5367127467031491,0.14418027254452956,0.7902113322127932,0.0041886677872068345,51.66728115081787,502.075804233551,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
6,0.7874,0.8179684501066471,0.02245819292929292,0.013075935714285706,0.40409090909090906,0.20403272862926294,0.5511297423113326,0.13351716335521818,0.7994387687894905,0.01203876878949052,51.44235444068909,428.1664822101593,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
7,0.7879,0.8126652202666096,0.02367846932508573,0.013795417722669566,0.21744444444444444,0.2090213875560313,0.5383200462309291,0.13643098620072228,0.794583707778031,0.006683707778030942,51.269755601882935,398.52932119369507,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
8,0.7845,0.8265269782416748,0.02816913277034563,0.021702634895391766,0.914080808080808,0.21779508242990236,0.5189416333665375,0.15852939529479507,0.7719656113817221,0.012534388618277867,51.7156937122345,462.15378069877625,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
9,0.7822,0.872975345995669,0.030165028282828285,0.007919250000000017,0.23837136066547832,0.20818092773234823,0.5537066614113942,0.13765961326717574,0.7951199613578168,0.012919961357816798,51.89487600326538,152.71306943893433,GPcalib_lin,ImageNet,se_resnext50_32x4d,1000,50000,1000,10000,True
0,0.8014,0.7521960086999757,0.02579993030303032,0.013933776190476161,0.17067379679144384,0.22044274883590997,0.5266776175313851,0.13033532006011328,0.8015474493455583,0.00014744934555829814,51.190428495407104,231.0651786327362,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
1,0.8073,0.7564064969435195,0.023081783838383843,0.014711185714285693,0.16057193557193555,0.20693756258203,0.5354289342511442,0.13116439550347375,0.8045881391402411,0.0027118608597588717,51.93049740791321,472.10384035110474,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
2,0.8005,0.7725020967707241,0.023526859595959584,0.014389004761904755,0.29858585858585857,0.2119955944994641,0.5425642771719517,0.1256423312518147,0.8081648871287267,0.007664887128726691,51.60201978683472,216.03650832176208,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
3,0.8019,0.7548487245371714,0.027923806060606064,0.01970060952380951,0.20055264978552656,0.21419432750051703,0.5190561319466247,0.14224681023886715,0.7906573026080788,0.011242697391921172,51.707815170288086,303.5791313648224,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
4,0.8016,0.7620269889949761,0.024626727272727283,0.017251880952380914,0.19966719829877722,0.20940523111553205,0.5370034760800951,0.14464139020747832,0.7921969512639763,0.009403048736023725,51.58099722862244,516.0709383487701,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
5,0.8115,0.730970299406063,0.022441036363636358,0.017030516666666672,0.2907878787878788,0.2081063664164128,0.5334417743566859,0.13318755601175708,0.8039720727626944,0.007527927237305568,51.46983027458191,472.92492628097534,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
6,0.8028,0.8135995146292021,0.040680772727272725,0.030016754761904765,0.934060606060606,0.1744492249262316,0.6014725355604381,0.10817930422605719,0.8345640385798397,0.03176403857983971,51.85883283615112,36.97315192222595,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
7,0.7986,0.7684592960471109,0.024654176767676762,0.014750307142857121,0.17562626262626263,0.2127189297985841,0.5398372043050539,0.12366299568158162,0.8085659445957268,0.009965944595726778,51.657785415649414,476.5734112262726,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
8,0.7989,0.7676049944356573,0.02656589898989899,0.017762404761904754,0.3056899766899767,0.20638843471094376,0.5389187680384171,0.1353477190853659,0.7991472714752268,0.00024727147522683735,52.24763894081116,413.4737491607666,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
9,0.7987,0.7601124403996284,0.024662764646464653,0.022917404761904764,0.2274343434343434,0.22408396456773058,0.5125635349221008,0.14985999482487844,0.7821858617131885,0.01651413828681149,51.92996072769165,459.1521968841553,GPcalib_lin,ImageNet,se_resnext101_32x4d,1000,50000,1000,10000,True
0,0.8057,0.7143265929155647,0.023419667132208527,0.015750958475941622,0.17625087610801898,0.2127366381812349,0.5354887928097649,0.13130100919706833,0.8039562493328595,0.0017437506671406089,51.1774263381958,152.5230951309204,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
1,0.8071,0.7177975644645758,0.030190603653822486,0.0221067377415313,0.40409090909090906,0.2134793990366765,0.5300330833492806,0.14140452766939826,0.7952157874961049,0.011884212503895153,51.387816190719604,301.51013350486755,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
2,0.8112,0.7373271869733753,0.02338526262626261,0.01441522906765658,0.31408080808080807,0.21026462866433132,0.54994407725234,0.13571774398070013,0.8049352078680979,0.006264792131902189,51.65251612663269,236.34259605407715,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
3,0.8117,0.7183865494253642,0.024700795959595977,0.020392742857142845,0.2941010101010101,0.2056665782531487,0.5365974036715238,0.14204752838703777,0.7974413123195895,0.014258687680410623,51.30724096298218,276.2572269439697,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
4,0.8101,0.7220723214891155,0.036877405743267186,0.03349294636125475,0.23526262626262628,0.22902599453707495,0.51129898068179,0.150995619718248,0.7848741248977192,0.02522587510228079,51.40297865867615,404.0760397911072,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
5,0.8045,0.7316937607381633,0.029593570707070718,0.019266221428571418,0.6540909090909091,0.20352021076230417,0.5378606128004736,0.1417719396386863,0.7955962243631693,0.00890377563683055,51.41097855567932,474.1617646217346,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
6,0.8072,0.731852023196661,0.029939717922636264,0.01336460173421147,0.2591111111111111,0.21814256723150074,0.5371650066512931,0.1281179056314625,0.8073486398566527,0.0001486398566527547,51.56562399864197,467.642484664917,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
7,0.8128,0.714527798866795,0.02965845126376297,0.027164454430288316,0.40409090909090906,0.21873178800515822,0.5229763247560054,0.14434172612110033,0.7933802130030939,0.019419786996906108,51.360870122909546,146.69527554512024,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
8,0.8038,0.7442482768695204,0.02357925001465783,0.01621627058044008,0.3040909090909091,0.2040723082077785,0.5425565755474655,0.14262363123341093,0.795608725336997,0.008191274663002943,51.47297191619873,231.87225770950317,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
