,accuracy,log-loss,ECE,ECE_15bins,MCE,sharpness,overconfidence,underconfidence,avg_confidence,weighted_abs_conf_difference,cal_time,fit_time,Method,Dataset,Model,n_classes,size,calib_size,test_size,logits
9,0.8261111111111111,0.695102691709106,0.042141261081688454,0.02151176301217742,0.2551010101010101,0.2645182861533413,0.5165562433222293,0.09114329274863166,0.8406400154681347,0.0145289043570236,0.020514726638793945,0.026427745819091797,Temp,CIFAR-100,resnext-8x64d,100,10000,1000,9000,True
0,0.8266666666666667,0.6841503529540507,0.04720433292934606,0.02400176742630699,0.31671717171717173,0.2538018137565443,0.5297921258486485,0.08523125201270312,0.8480394668165979,0.021372800149931176,0.02088785171508789,0.026079893112182617,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
1,0.8262222222222222,0.6922575409427985,0.05056180387097138,0.0255944201839717,0.2769191919191919,0.23330549298619316,0.5576666646530154,0.07625293632107936,0.8601304254481966,0.033908203225974445,0.020794153213500977,0.03987002372741699,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
2,0.8287777777777777,0.6755575494306741,0.04287954012175533,0.02893259075075953,0.30341491841491847,0.26926899996408804,0.5090383152866799,0.09299847671102585,0.8388613784521369,0.010083600674359136,0.021604537963867188,0.026052474975585938,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
3,0.8268888888888889,0.677756432493505,0.04410803177963953,0.028606246131036194,0.4134382284382284,0.26680117748805326,0.513339402238295,0.09185611506187297,0.8397988422663116,0.012909953377422775,0.02083730697631836,0.026263713836669922,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
4,0.8265555555555556,0.6815472901024493,0.043805221886106215,0.026001934921670664,0.32661616161616164,0.26144200927855216,0.520464953328028,0.0891535342044198,0.8431369612442635,0.01658140568870807,0.020943880081176758,0.026422739028930664,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
5,0.8252222222222222,0.6900950299232094,0.04738308586456657,0.024355092403489726,0.31671717171717173,0.2530837535722251,0.5325099452779558,0.08557210465400501,0.8476771247396587,0.022454902517436592,0.020903348922729492,0.02629852294921875,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
6,0.8257777777777778,0.6949646389669043,0.05004192982142453,0.02615783786310224,0.3186583223539745,0.232344612662831,0.5604446990950036,0.07645706805613933,0.8602831509319709,0.03450537315419308,0.020884037017822266,0.022683382034301758,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
7,0.8272222222222222,0.6811120090359335,0.0469102936316631,0.02366013407230013,0.3504256854256855,0.2532554018724582,0.5309371370198008,0.0857928816490188,0.8479865826876495,0.020764360465427276,0.02096867561340332,0.02630162239074707,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
8,0.8287777777777777,0.6795370269611776,0.04452697556312145,0.03072098862017535,0.43026515151515154,0.2704878599165767,0.508876437291592,0.0939646219349271,0.8380329416504135,0.009255163872635822,0.02101755142211914,0.026439428329467773,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
9,0.8255555555555556,0.6868417015865762,0.047865621058929844,0.02530969137945447,0.32661616161616164,0.2557220146141101,0.5285926956637512,0.08602602741702846,0.8467463498315075,0.021190794275951982,0.02083611488342285,0.02630901336669922,Temp,CIFAR-100,resnext-16x64d,100,10000,1000,9000,True
0,0.8261111111111111,0.6818415321165994,0.03662078563411895,0.015456510407087084,0.21549808429118777,0.2236858967652724,0.5568438454819059,0.09458339719560745,0.8448036733366491,0.018692562225537918,0.02089977264404297,0.026307106018066406,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
1,0.8268888888888889,0.6798005327224791,0.03729358505465161,0.017273319234144095,0.2614646464646465,0.22544826708975937,0.554707900510109,0.09554631790720226,0.8439088012365946,0.017019912347705612,0.020553112030029297,0.026368141174316406,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
2,0.827,0.6749621568868502,0.03538180059244925,0.01717270315216369,0.22705585264408795,0.23109288066126632,0.5459320483834307,0.0987762721841092,0.8397582672740752,0.012758267274075225,0.020644187927246094,0.0266420841217041,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
3,0.8286666666666667,0.6732663252511536,0.038171041114576774,0.018311426872386617,0.22539707419017768,0.23268668224134645,0.5430938281841652,0.09974470850519303,0.8390616274475836,0.01039496078091702,0.02061176300048828,0.026166677474975586,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
4,0.8278888888888889,0.6705252137508588,0.0379418294051627,0.01853727114567454,0.29792929292929293,0.23625455584401306,0.5381741932359752,0.10269842348156846,0.8354917635512621,0.007602874662373207,0.020447254180908203,0.03707098960876465,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
5,0.8275555555555556,0.6737803610307725,0.03704632295005047,0.016474031204405295,0.3243939393939394,0.2356705290994774,0.5377767967461994,0.1011616155637196,0.8365753195368353,0.009019763981279738,0.02049994468688965,0.022948265075683594,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
6,0.8267777777777777,0.6751383160615908,0.03619844990954821,0.01667585612518871,0.33803030303030307,0.23716536555909098,0.5358453552104873,0.10187779285319666,0.8353678057947236,0.008590028016945958,0.020801782608032227,0.022992372512817383,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
7,0.8292222222222222,0.6674272363392979,0.03805107050194626,0.01602510014888959,0.2932934609250399,0.233952012601078,0.538192387145787,0.10017963051529714,0.8380623462786013,0.008840124056379128,0.020748138427734375,0.03441667556762695,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
8,0.8264444444444444,0.6901424215172122,0.04252712526748261,0.01977830876562569,0.2484343434343434,0.21422723511695685,0.5723872784723759,0.08818217963357235,0.8529077640954823,0.026463319651037792,0.0204622745513916,0.026342153549194336,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
9,0.8277777777777777,0.6725397984457194,0.03803854096520764,0.01668433640887611,0.2727344877344877,0.23714703796066308,0.5361642821485217,0.10426299291430352,0.8338105933465164,0.0060328155687386364,0.02045583724975586,0.03645515441894531,Temp,CIFAR-100,densenet-bc-l190-k40,100,10000,1000,9000,True
0,0.8202222222222222,0.7220488729268852,0.04236340067340068,0.023029370733152903,0.28297979797979794,0.25758640141159445,0.5290272573931336,0.10321364570482815,0.830671441096561,0.010449218874338778,0.020899534225463867,0.026251792907714844,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
1,0.8171111111111111,0.7365570704846883,0.049480751964085294,0.027742032674214406,0.2533116883116883,0.23930807343532587,0.5567795419163597,0.09130880718049093,0.8443304619987775,0.027219350887666402,0.020791292190551758,0.0259854793548584,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
2,0.8188888888888889,0.7276523795754699,0.0429647138047138,0.024755604382344504,0.3628309409888357,0.25181501094251374,0.5371981746518114,0.09765278533236527,0.8362146663092134,0.017325777420324512,0.02077651023864746,0.025882244110107422,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
3,0.8173333333333334,0.7295666504248486,0.04375416386083052,0.025017134906178642,0.2687373737373738,0.24777255338875942,0.5421764889765985,0.09571009516918938,0.8381438542014412,0.020810520868107862,0.02077484130859375,0.02624034881591797,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
4,0.8178888888888889,0.7300488695699127,0.04510574635241299,0.024452451594837256,0.2602153110047847,0.2556951587468032,0.5325132903515352,0.1007876663538291,0.8324323634284034,0.014543474539514448,0.020722389221191406,0.025904178619384766,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
5,0.8166666666666667,0.7305729398068052,0.04482610549943881,0.0264735277284983,0.28080808080808084,0.24877335508557788,0.5418814329471335,0.09586191414742876,0.837724366153241,0.021057699486574336,0.02077507972717285,0.026176929473876953,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
6,0.817,0.7357915924682017,0.049115791245791254,0.028284759239909092,0.35994949494949496,0.23978033998390907,0.5564882620418014,0.0916273154119668,0.8439778352620728,0.026977835262072813,0.02092266082763672,0.02641010284423828,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
7,0.8205555555555556,0.7189004799225223,0.042862098765432094,0.023634595576878394,0.2367916002126529,0.25802036777469844,0.5274441264324463,0.10326608418058529,0.8304669147238642,0.009911359168308681,0.020707368850708008,0.026378870010375977,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
8,0.8191111111111111,0.7291384965680671,0.04415760942760941,0.024968474114438057,0.27401515151515154,0.25220089923974337,0.5385054263918613,0.09967230069522758,0.8348780703823038,0.015766959271192482,0.02126908302307129,0.026187658309936523,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
9,0.8184444444444444,0.7285134718837355,0.03949310886644221,0.023754065582892475,0.32009835194045716,0.26466563291142164,0.5176401531748747,0.10638893099832139,0.8253514605060123,0.006907016061567781,0.021017074584960938,0.026142358779907227,Temp,CIFAR-100,WRN-28-10-drop,100,10000,1000,9000,True
